graph_id,Id,label,name,Name0,Score0,X0,Y0,Z0,Name1,Score1,X1,Y1,Z1,Name2,Score2,X2,Y2,Z2,Name3,Score3,X3,Y3,Z3,Name4,Score4,X4,Y4,Z4,Name5,Score5,X5,Y5,Z5,Name6,Score6,X6,Y6,Z6,Name7,Score7,X7,Y7,Z7,Name8,Score8,X8,Y8,Z8,Name9,Score9,X9,Y9,Z9,Name10,Score10,X10,Y10,Z10,Name11,Score11,X11,Y11,Z11,Name12,Score12,X12,Y12,Z12,Name13,Score13,X13,Y13,Z13,Name14,Score14,X14,Y14,Z14,Name15,Score15,X15,Y15,Z15,Name16,Score16,X16,Y16,Z16
10,0,0,1,nose,0.780912816524506,152.587158679962,85.1414358615875,undefined,left_eye,0.471683919429779,164.284282922745,75.0495600700379,undefined,right_eye,0.762597382068634,147.863810062408,77.892336845398,undefined,left_ear,0.832729995250702,190.719244480133,80.1143646240235,undefined,right_ear,0.558551490306854,152.244930267334,84.1172933578491,undefined,left_shoulder,0.712648689746857,216.03444814682,109.49739575386,undefined,right_shoulder,0.789794385433197,147.262040376663,129.59943652153,undefined,left_elbow,0.574066042900085,169.760055541992,166.797652244568,undefined,right_elbow,0.412528455257416,109.164168834686,169.083023071289,undefined,left_wrist,0.627661943435669,85.9549391269684,159.524123668671,undefined,right_wrist,0.330195665359497,74.9065500497818,159.273111820221,undefined,left_hip,0.595257699489594,204.951603412628,245.155942440033,undefined,right_hip,0.467404097318649,154.208500385284,240.96734046936,undefined,left_knee,0.062600992619991,161.889005899429,275.367271900177,undefined,right_knee,0.115639351308346,102.507323026657,267.632832527161,undefined,left_ankle,0.061802946031094,154.098733663559,263.934195041656,undefined,right_ankle,0.061008982360363,114.100742340088,263.136270046234,undefined
10,1,0,1663032840006,nose,0.706225514411926,156.131654977798,72.7919554710388,undefined,left_eye,0.62706470489502,166.586841344833,64.9384152889252,undefined,right_eye,0.823958218097687,146.789606809616,64.1506290435791,undefined,left_ear,0.61973363161087,181.728372573853,73.9508950710296,undefined,right_ear,0.76189249753952,137.721261978149,71.8063294887543,undefined,left_shoulder,0.870875120162964,206.911697387695,113.688379526138,undefined,right_shoulder,0.789489567279816,111.769634485245,111.41756772995,undefined,left_elbow,0.701630890369415,212.053706645966,170.747344493866,undefined,right_elbow,0.61250650882721,97.742840051651,167.998316287994,undefined,left_wrist,0.609725058078766,176.853575706482,157.34659910202,undefined,right_wrist,0.446768820285797,129.969077110291,157.062821388245,undefined,left_hip,0.740361869335175,189.65359210968,235.398859977722,undefined,right_hip,0.649246215820313,123.580774068832,233.059179782867,undefined,left_knee,0.063268847763538,204.900748729706,265.780692100525,undefined,right_knee,0.100206062197685,80.6800478696823,258.138434886932,undefined,left_ankle,0.032272096723318,133.903330564499,261.22612953186,undefined,right_ankle,0.032519638538361,157.965213060379,263.421828746796,undefined
10,2,0,1663032840022,nose,0.66606330871582,156.10732323299,72.7629719736355,undefined,left_eye,0.655986607074737,166.596570384419,64.7761521727294,undefined,right_eye,0.815313994884491,146.743562290872,64.1600765489114,undefined,left_ear,0.71002209186554,182.190462727699,73.4645416369326,undefined,right_ear,0.796526610851288,138.124203969197,71.5604563779132,undefined,left_shoulder,0.854942440986633,207.256523982448,113.548468068211,undefined,right_shoulder,0.79719752073288,111.810133069569,111.273841345445,undefined,left_elbow,0.709496080875397,212.989169141439,170.760400165876,undefined,right_elbow,0.605714738368988,96.8001595501581,168.419347877597,undefined,left_wrist,0.564022481441498,178.504308760401,157.796871123187,undefined,right_wrist,0.477342665195465,130.851857808037,157.207416063896,undefined,left_hip,0.731028079986572,189.773427608148,236.545139175238,undefined,right_hip,0.683311283588409,123.69180440107,235.352745366952,undefined,left_knee,0.047298833727837,210.1052258638,264.776077763143,undefined,right_knee,0.088239751756191,80.3875806840209,257.777111339185,undefined,left_ankle,0.021860079839826,133.750719492923,261.689984755118,undefined,right_ankle,0.016852278262377,157.01404990963,264.988819151371,undefined
10,3,0,1663032840039,nose,0.66606330871582,156.232334375381,72.8446662425995,undefined,left_eye,0.655986607074737,166.729545593262,64.7170150279999,undefined,right_eye,0.815313994884491,146.859279870987,64.2154955863952,undefined,left_ear,0.71002209186554,182.375192642212,73.2303786277771,undefined,right_ear,0.796526610851288,138.310532569885,71.3681530952453,undefined,left_shoulder,0.854942440986633,207.424643039703,113.405116796494,undefined,right_shoulder,0.79719752073288,111.857439279556,111.210340261459,undefined,left_elbow,0.709496080875397,213.311705589294,170.831952095032,undefined,right_elbow,0.605714738368988,96.279684305191,168.6354804039,undefined,left_wrist,0.564022481441498,178.805258274078,157.957713603973,undefined,right_wrist,0.477342665195465,131.193226575851,157.15026140213,undefined,left_hip,0.731028079986572,189.951682090759,236.87070608139,undefined,right_hip,0.683311283588409,123.61340045929,235.738878250122,undefined,left_knee,0.047298833727837,210.534975528717,264.315626621246,undefined,right_knee,0.088239751756191,80.3394609689713,257.49137878418,undefined,left_ankle,0.021860079839826,133.726680278778,261.791431903839,undefined,right_ankle,0.016852278262377,156.761083602905,265.312356948852,undefined
10,4,0,1663032840055,nose,0.656940340995789,156.472210736369,72.9914498115222,undefined,left_eye,0.668818593025208,166.966804328186,64.9663615390955,undefined,right_eye,0.812796056270599,147.098204469117,64.4477393018469,undefined,left_ear,0.713218331336975,182.587660692025,73.7622432072745,undefined,right_ear,0.774885892868042,138.298177911021,71.8809340861458,undefined,left_shoulder,0.854986786842346,207.348401114213,113.58129520546,undefined,right_shoulder,0.813106536865234,112.027849610342,111.168568747461,undefined,left_elbow,0.744273900985718,213.591415700983,171.172989060582,undefined,right_elbow,0.602562546730042,97.8305551040254,168.327682045772,undefined,left_wrist,0.578092753887177,179.615175067374,157.32410954407,undefined,right_wrist,0.471137642860413,133.246914983103,157.331467836691,undefined,left_hip,0.724876463413239,190.035138606364,235.23168901737,undefined,right_hip,0.705492615699768,124.657381178382,234.542170284284,undefined,left_knee,0.052168484777212,211.212766631796,264.537879362748,undefined,right_knee,0.131939589977264,72.2817953340656,257.062668296625,undefined,left_ankle,0.022713225334883,134.250655630256,261.679014953176,undefined,right_ankle,0.02714147977531,157.928447017245,264.143509742732,undefined
10,5,0,1663032840072,nose,0.656940340995789,156.641639471054,73.1230473518372,undefined,left_eye,0.668818593025208,167.152969837189,65.0914621353149,undefined,right_eye,0.812796056270599,147.28696346283,64.6060574054718,undefined,left_ear,0.713218331336975,182.797093391418,74.0221667289734,undefined,right_ear,0.774885892868042,138.429075479507,72.0916843414307,undefined,left_shoulder,0.854986786842346,207.446980476379,113.617730140686,undefined,right_shoulder,0.813106536865234,112.189979553223,111.075350046158,undefined,left_elbow,0.744273900985718,213.760449886322,171.350154876709,undefined,right_elbow,0.602562546730042,98.116546869278,168.209009170532,undefined,left_wrist,0.578092753887177,179.821461439133,157.014949321747,undefined,right_wrist,0.471137642860413,133.564234972,157.380845546722,undefined,left_hip,0.724876463413239,190.196707248688,234.870915412903,undefined,right_hip,0.705492615699768,124.969664812088,233.929524421692,undefined,left_knee,0.052168484777212,211.298589706421,264.426777362823,undefined,right_knee,0.131939589977264,71.6892403364182,256.741240024567,undefined,left_ankle,0.022713225334883,134.364101886749,261.675817966461,undefined,right_ankle,0.02714147977531,158.569031953812,263.532421588898,undefined
10,6,0,1663032840089,nose,0.638330519199371,156.764967173604,72.9422649239508,undefined,left_eye,0.68446671962738,167.332224310243,65.0682930155185,undefined,right_eye,0.782031774520874,147.476300984969,64.2748990586339,undefined,left_ear,0.683764159679413,182.718628688241,74.1155990043898,undefined,right_ear,0.785005509853363,138.399155927206,71.85212479353,undefined,left_shoulder,0.866611242294312,207.347362856723,113.775283133017,undefined,right_shoulder,0.820803761482239,112.104368013349,111.234720345062,undefined,left_elbow,0.763641357421875,214.171845903867,172.076753624179,undefined,right_elbow,0.602382779121399,99.0077764601076,168.300545879966,undefined,left_wrist,0.65032297372818,179.77159261532,157.893367806806,undefined,right_wrist,0.480083376169205,132.851029556687,157.605249540088,undefined,left_hip,0.81331741809845,191.319499835854,235.720963091826,undefined,right_hip,0.741880297660828,125.269122138031,235.016842514181,undefined,left_knee,0.045990999788046,211.081687987272,264.304671119701,undefined,right_knee,0.107762776315212,72.4686767571055,257.201336561517,undefined,left_ankle,0.01617793738842,134.968266471513,261.521137826191,undefined,right_ankle,0.015605975873768,162.280517715744,264.923184802171,undefined
10,7,0,1663032840106,nose,0.638330519199371,156.917241811752,72.8560280799866,undefined,left_eye,0.68446671962738,167.516816854477,65.1526165008545,undefined,right_eye,0.782031774520874,147.670315504074,64.0943562984467,undefined,left_ear,0.683764159679413,182.817542552948,74.3387639522553,undefined,right_ear,0.785005509853363,138.493845462799,71.8047308921814,undefined,left_shoulder,0.866611242294312,207.345442771912,113.91455411911,undefined,right_shoulder,0.820803761482239,112.184743881226,111.323186159134,undefined,left_elbow,0.763641357421875,214.347703456879,172.314891815186,undefined,right_elbow,0.602382779121399,99.2795312404633,168.249349594116,undefined,left_wrist,0.65032297372818,179.818371534348,158.119976520538,undefined,right_wrist,0.480083376169205,132.725722789764,157.975330352783,undefined,left_hip,0.81331741809845,191.666815280914,236.057331562042,undefined,right_hip,0.741880297660828,125.480850934982,235.17688035965,undefined,left_knee,0.045990999788046,211.063928604126,264.187631607056,undefined,right_knee,0.107762776315212,72.4959897994995,257.348685264587,undefined,left_ankle,0.01617793738842,135.14191031456,261.422724723816,undefined,right_ankle,0.015605975873768,162.860534191132,265.13108253479,undefined
10,8,0,1663032840122,nose,0.648108959197998,156.835200547293,72.8053949073058,undefined,left_eye,0.693791270256043,167.464642034276,64.8780694023676,undefined,right_eye,0.810213208198547,147.618117470167,64.0131144345184,undefined,left_ear,0.723049879074097,183.009096655902,74.09694672224,undefined,right_ear,0.773712813854218,138.579444080845,71.8504558314883,undefined,left_shoulder,0.864987254142761,207.476731292937,113.739085501509,undefined,right_shoulder,0.821505725383758,112.295741416552,111.186462690363,undefined,left_elbow,0.740105926990509,213.928623758822,171.988653281595,undefined,right_elbow,0.77884840965271,98.5544433501036,168.784900985026,undefined,left_wrist,0.634090840816498,180.154361980754,158.5231034721,undefined,right_wrist,0.516264915466309,135.486727757044,157.005919721663,undefined,left_hip,0.786770224571228,191.241737239053,235.220947265043,undefined,right_hip,0.704584836959839,125.080345138387,234.827383650022,undefined,left_knee,0.045964628458023,211.056307271053,260.824924795222,undefined,right_knee,0.158019572496414,55.2661364322463,248.331785345235,undefined,left_ankle,0.021419269964099,133.087700675894,257.179833716823,undefined,right_ankle,0.02025100402534,164.948563341828,262.168459696662,undefined
10,9,0,1663032840139,nose,0.648108959197998,156.885645389557,72.6568686962128,undefined,left_eye,0.693791270256043,167.550387382507,64.7023487091064,undefined,right_eye,0.810213208198547,147.710484266281,63.8292467594147,undefined,left_ear,0.723049879074097,183.1813788414,74.0649425983429,undefined,right_ear,0.773712813854218,138.720846176147,71.8473136425018,undefined,left_shoulder,0.864987254142761,207.607805728912,113.670065402985,undefined,right_shoulder,0.821505725383758,112.447460889816,111.126043796539,undefined,left_elbow,0.740105926990509,213.742275238037,171.940240859985,undefined,right_elbow,0.77884840965271,98.0299651622772,169.001290798187,undefined,left_wrist,0.634090840816498,180.274293422699,158.717765808105,undefined,right_wrist,0.516264915466309,135.828952789307,156.81024312973,undefined,left_hip,0.786770224571228,191.198780536652,235.005648136139,undefined,right_hip,0.704584836959839,124.906482696533,234.46515083313,undefined,left_knee,0.045964628458023,211.051290035248,260.481762886047,undefined,right_knee,0.158019572496414,54.7839742898941,247.931663990021,undefined,left_ankle,0.021419269964099,132.425476312637,256.771066188812,undefined,right_ankle,0.02025100402534,165.234879255295,261.729590892792,undefined
10,10,0,1663032840156,nose,0.354992747306824,157.283077876769,73.0145867796941,undefined,left_eye,0.71945458650589,167.928835682028,64.9473325186858,undefined,right_eye,0.78361850976944,148.213132138139,64.1523768783729,undefined,left_ear,0.709720492362976,183.313571027276,74.2423152491519,undefined,right_ear,0.739784061908722,138.840589389459,72.224465838935,undefined,left_shoulder,0.871441900730133,207.431894787076,113.830234340902,undefined,right_shoulder,0.837590575218201,112.574036486292,110.942671881255,undefined,left_elbow,0.749854505062103,213.84336465978,171.893459421755,undefined,right_elbow,0.595965623855591,99.7796697884813,168.540577168962,undefined,left_wrist,0.635367393493652,182.218058630256,158.308244628951,undefined,right_wrist,0.481738775968552,137.006422727454,156.828626443266,undefined,left_hip,0.779250621795654,191.30272956549,235.300938606724,undefined,right_hip,0.717985570430756,125.500841938261,234.69870793404,undefined,left_knee,0.04133876785636,210.549708068228,259.644880981811,undefined,right_knee,0.06448120623827,89.5212732948084,255.641453599891,undefined,left_ankle,0.019489394500852,133.591982541726,256.090272223069,undefined,right_ankle,0.017859674990177,164.713482157048,261.634144258076,undefined
10,11,0,1663032840173,nose,0.354992747306824,157.475860118866,73.1526803970337,undefined,left_eye,0.71945458650589,168.122395277023,65.0202333927155,undefined,right_eye,0.78361850976944,148.435109853745,64.284782409668,undefined,left_ear,0.709720492362976,183.468782901764,74.3504583835602,undefined,right_ear,0.739784061908722,138.999012708664,72.4107170104981,undefined,left_shoulder,0.871441900730133,207.365505695343,113.907430171967,undefined,right_shoulder,0.837590575218201,112.740926742554,110.792301893234,undefined,left_elbow,0.749854505062103,213.772358894348,171.813812255859,undefined,right_elbow,0.595965623855591,100.043896436691,168.310096263885,undefined,left_wrist,0.635367393493652,182.523486614227,158.067255020142,undefined,right_wrist,0.481738775968552,137.189058065414,156.758787631989,undefined,left_hip,0.779250621795654,191.337203979492,235.388946533203,undefined,right_hip,0.717985570430756,125.673390626907,234.479463100433,undefined,left_knee,0.04133876785636,210.348272323608,259.525866508484,undefined,right_knee,0.06448120623827,90.3319823741913,256.681845188141,undefined,left_ankle,0.019489394500852,133.895047903061,255.97962141037,undefined,right_ankle,0.017859674990177,164.673289060593,261.53181552887,undefined
10,12,0,1663032840189,nose,0.546845376491547,157.589508819244,72.748982104468,undefined,left_eye,0.745419681072235,168.425603484825,64.919100196256,undefined,right_eye,0.781764209270477,148.625865693032,64.0709663098511,undefined,left_ear,0.673684656620026,183.656954067586,74.6467451333178,undefined,right_ear,0.710155546665192,139.254843765994,72.7596827477009,undefined,left_shoulder,0.860834896564483,207.88475284172,113.543176085391,undefined,right_shoulder,0.863405704498291,113.296014927336,110.901910632344,undefined,left_elbow,0.714058876037598,214.810027692119,171.575259388893,undefined,right_elbow,0.608316957950592,100.515119514116,168.841131494393,undefined,left_wrist,0.556710720062256,182.240361832561,158.375764873928,undefined,right_wrist,0.510807752609253,137.458343079785,157.458075541114,undefined,left_hip,0.775406956672668,192.053788404378,234.862005716956,undefined,right_hip,0.742567002773285,126.586047944906,232.79276008721,undefined,left_knee,0.12132053822279,197.222988231935,265.306777612486,undefined,right_knee,0.10167058557272,81.2241330689555,256.656470464913,undefined,left_ankle,0.022348819300532,133.857599551882,257.095434220432,undefined,right_ankle,0.02463105879724,165.150458528599,261.750906768552,undefined
10,13,0,1663032840206,nose,0.546845376491547,157.742085456848,72.5516080856323,undefined,left_eye,0.745419681072235,168.626736402512,64.8734521865845,undefined,right_eye,0.781764209270477,148.798559904099,63.9826047420502,undefined,left_ear,0.673684656620026,183.831782341003,74.8389530181885,undefined,right_ear,0.710155546665192,139.466071128845,72.9621362686157,undefined,left_shoulder,0.860834896564483,208.137638568878,113.345464468002,undefined,right_shoulder,0.863405704498291,113.572518825531,110.859850645065,undefined,left_elbow,0.714058876037598,215.1100730896,171.325135231018,undefined,right_elbow,0.608316957950592,100.696552991867,169.005024433136,undefined,left_wrist,0.556710720062256,182.246425151825,158.420190811157,undefined,right_wrist,0.510807752609253,137.53763794899,157.809569835663,undefined,left_hip,0.775406956672668,192.310974597931,234.676744937897,undefined,right_hip,0.742567002773285,126.877831220627,232.431371212006,undefined,left_knee,0.12132053822279,196.651539802551,265.883409976959,undefined,right_knee,0.10167058557272,80.0945270061493,256.869428157806,undefined,left_ankle,0.022348819300532,134.045273065567,257.512471675873,undefined,right_ankle,0.02463105879724,165.244878530502,261.795122623444,undefined
10,14,0,1663032840223,nose,0.551332235336304,157.78691597856,72.9281555571302,undefined,left_eye,0.724803924560547,168.628568822353,65.0384354552853,undefined,right_eye,0.772641777992249,148.62110533992,64.1111461116385,undefined,left_ear,0.664480745792389,183.708444235191,74.8708339808221,undefined,right_ear,0.730213642120361,139.126971069487,72.770925621409,undefined,left_shoulder,0.843335926532745,207.855942814568,113.001141801729,undefined,right_shoulder,0.857949793338776,113.352429704693,110.840587147266,undefined,left_elbow,0.594463527202606,215.772646750283,171.249580295544,undefined,right_elbow,0.55626118183136,100.905825121496,169.453762700775,undefined,left_wrist,0.503001034259796,182.885399261048,158.41723850458,undefined,right_wrist,0.514534711837769,139.31696151728,157.73467088522,undefined,left_hip,0.783399343490601,192.449675749041,235.192991028177,undefined,right_hip,0.753451466560364,126.467795113406,234.224146429108,undefined,left_knee,0.140611156821251,198.07537522099,266.515982874707,undefined,right_knee,0.102701283991337,80.0730864015022,257.432640197349,undefined,left_ankle,0.017940230667591,141.906632645308,260.713123869529,undefined,right_ankle,0.023636354133487,165.897325280688,261.88342570844,undefined
10,15,0,1663032840240,nose,0.551332235336304,157.898061275482,73.0804967880249,undefined,left_eye,0.724803924560547,168.730484247208,65.1499128341675,undefined,right_eye,0.772641777992249,148.617800474167,64.1715717315674,undefined,left_ear,0.664480745792389,183.747282028198,74.9878907203675,undefined,right_ear,0.730213642120361,138.890329599381,72.7784371376037,undefined,left_shoulder,0.843335926532745,207.820043563843,112.780129909515,undefined,right_shoulder,0.857949793338776,113.388111591339,110.779277086258,undefined,left_elbow,0.594463527202606,216.019384860992,171.052258014679,undefined,right_elbow,0.55626118183136,101.019780635834,169.663324356079,undefined,left_wrist,0.503001034259796,183.046131134033,158.450446128845,undefined,right_wrist,0.514534711837769,139.564626216888,157.908661365509,undefined,left_hip,0.783399343490601,192.600953578949,235.482738018036,undefined,right_hip,0.753451466560364,126.402404308319,234.747490882874,undefined,left_knee,0.140611156821251,198.140530586243,266.658117771149,undefined,right_knee,0.102701283991337,79.8216283321381,257.587487697601,undefined,left_ankle,0.017940230667591,142.417509555817,261.177763938904,undefined,right_ankle,0.023636354133487,166.057362556458,261.971011161804,undefined
10,16,0,1663032840256,nose,0.363749325275421,157.730943981226,73.2269553949058,undefined,left_eye,0.720314204692841,168.485543376497,65.0864560377219,undefined,right_eye,0.774816811084747,148.542536924157,64.2011021278791,undefined,left_ear,0.699492335319519,183.661585941129,74.4938384575827,undefined,right_ear,0.737971425056458,139.339196955289,72.4786090684328,undefined,left_shoulder,0.836417555809021,207.944214639259,112.786939163158,undefined,right_shoulder,0.855434954166412,113.496427732569,110.791892401503,undefined,left_elbow,0.683705151081085,216.5420496843,171.806575783234,undefined,right_elbow,0.590707004070282,102.170974332037,169.58919014197,undefined,left_wrist,0.481526404619217,185.677935854639,156.832811324541,undefined,right_wrist,0.53650027513504,141.129145984102,157.698423683458,undefined,left_hip,0.797434091567993,192.181398674075,235.798184464743,undefined,right_hip,0.769408524036408,126.601426191369,235.150671591581,undefined,left_knee,0.126998439431191,197.643703731011,266.300919118605,undefined,right_knee,0.147978916764259,69.5714377243053,256.973759768473,undefined,left_ankle,0.02399761043489,141.146248433754,261.590651500038,undefined,right_ankle,0.030559966340661,165.944335198417,262.466537912622,undefined
10,17,0,1663032840273,nose,0.363749325275421,157.678506374359,73.3900451660156,undefined,left_eye,0.720314204692841,168.319129943848,65.1373600959778,undefined,right_eye,0.774816811084747,148.459024429321,64.2921960353851,undefined,left_ear,0.699492335319519,183.609395027161,74.2341148853302,undefined,right_ear,0.737971425056458,139.469096660614,72.2378540039063,undefined,left_shoulder,0.836417555809021,208.020243644714,112.68950343132,undefined,right_shoulder,0.855434954166412,113.580780029297,110.743861198425,undefined,left_elbow,0.683705151081085,216.719441413879,172.052636146545,undefined,right_elbow,0.590707004070282,102.409583330154,169.648797512054,undefined,left_wrist,0.481526404619217,185.999608039856,156.510908603668,undefined,right_wrist,0.53650027513504,141.331633329391,157.645483016968,undefined,left_hip,0.797434091567993,191.75961971283,236.045529842377,undefined,right_hip,0.769408524036408,126.66795372963,235.3941822052,undefined,left_knee,0.126998439431191,197.603123188019,266.260528564453,undefined,right_knee,0.147978916764259,68.9915817975998,256.386094093323,undefined,left_ankle,0.02399761043489,141.061609983444,261.713197231293,undefined,right_ankle,0.030559966340661,165.958260297775,262.777712345123,undefined
10,18,0,1663032840290,nose,0.554969191551209,157.947020676412,73.3387373187755,undefined,left_eye,0.700536608695984,168.697684689514,65.2194056600369,undefined,right_eye,0.755045711994171,148.701361936336,64.3657703410343,undefined,left_ear,0.695593595504761,183.902609477819,74.4914945135032,undefined,right_ear,0.722262382507324,139.533713807065,72.5046330300002,undefined,left_shoulder,0.849951565265656,207.926431798559,112.885226589171,undefined,right_shoulder,0.854276299476624,113.924410069726,110.657141600252,undefined,left_elbow,0.723363876342773,217.147470838139,171.745872196078,undefined,right_elbow,0.601338386535645,103.460302100456,169.451004909206,undefined,left_wrist,0.489380836486816,186.928272824902,156.193716646422,undefined,right_wrist,0.516415596008301,143.056572230011,156.221842171702,undefined,left_hip,0.800898492336273,192.805007400843,235.818171378569,undefined,right_hip,0.780824184417725,126.971159111772,235.078689214792,undefined,left_knee,0.120732970535755,197.580750727613,266.888552974672,undefined,right_knee,0.131386056542397,76.1468560289418,257.554855927,undefined,left_ankle,0.022489273920655,142.771487177567,261.699158360195,undefined,right_ankle,0.032559476792812,166.171192475969,262.741182788166,undefined
10,19,0,1663032840306,nose,0.554969191551209,158.089249134064,73.422886133194,undefined,left_eye,0.700536608695984,168.832311630249,65.3319919109345,undefined,right_eye,0.755045711994171,148.818601369858,64.4990479946137,undefined,left_ear,0.695593595504761,184.063782691956,74.4873905181885,undefined,right_ear,0.722262382507324,139.665305614471,72.5364696979523,undefined,left_shoulder,0.849951565265656,207.898728847504,113.032740354538,undefined,right_shoulder,0.854276299476624,114.125182628632,110.54731965065,undefined,left_elbow,0.723363876342773,217.308282852173,171.627860069275,undefined,right_elbow,0.601338386535645,103.692548274994,169.198293685913,undefined,left_wrist,0.489380836486816,187.101159095764,156.040728092194,undefined,right_wrist,0.516415596008301,143.27402472496,155.89528799057,undefined,left_hip,0.800898492336273,193.036115169525,235.835931301117,undefined,right_hip,0.780824184417725,127.140451669693,235.032963752747,undefined,left_knee,0.120732970535755,197.571086883545,267.004787921905,undefined,right_knee,0.131386056542397,77.4694758653641,257.710847854614,undefined,left_ankle,0.022489273920655,142.95617222786,261.723668575287,undefined,right_ankle,0.032559476792812,166.255663633347,262.913517951965,undefined
10,20,0,1663032840323,nose,0.554412841796875,158.277924595183,73.5477676073058,undefined,left_eye,0.710070371627808,168.788665052486,65.4305122716555,undefined,right_eye,0.700061440467835,149.072843022717,64.9538326902177,undefined,left_ear,0.717806398868561,183.999958834508,74.1797206547311,undefined,right_ear,0.691948354244232,140.156216137926,72.7988773542737,undefined,left_shoulder,0.830489635467529,207.602846065539,112.281748175959,undefined,right_shoulder,0.859682857990265,114.843840776876,110.634707462622,undefined,left_elbow,0.718995630741119,217.892591443434,171.615707924565,undefined,right_elbow,0.496376842260361,102.896662038563,168.596724857694,undefined,left_wrist,0.458052754402161,188.670010348264,156.531180544707,undefined,right_wrist,0.463889479637146,142.767149419236,157.358186371723,undefined,left_hip,0.771563470363617,192.823562982485,234.256111352003,undefined,right_hip,0.780140161514282,127.532436526233,234.100276460633,undefined,left_knee,0.123072415590286,197.037433967934,266.328740575282,undefined,right_knee,0.071367181837559,97.966284376024,257.589599631264,undefined,left_ankle,0.014514932408929,151.414957619678,261.163499803069,undefined,right_ankle,0.019561186432839,170.42704285886,260.08370896953,undefined
10,21,0,1663032840340,nose,0.554412841796875,158.459318876266,73.6753141880035,undefined,left_eye,0.710070371627808,168.860646486282,65.5704724788666,undefined,right_eye,0.700061440467835,149.272409677506,65.181702375412,undefined,left_ear,0.717806398868561,184.081614017487,73.9875555038452,undefined,right_ear,0.691948354244232,140.410047769547,72.9698073863983,undefined,left_shoulder,0.830489635467529,207.362673282623,112.070374488831,undefined,right_shoulder,0.859682857990265,115.120389461517,110.608034133911,undefined,left_elbow,0.718995630741119,218.078162670135,171.466283798218,undefined,right_elbow,0.496376842260361,102.609075307846,168.27773809433,undefined,left_wrist,0.458052754402161,188.885235786438,156.97954416275,undefined,right_wrist,0.463889479637146,142.710052728653,157.838644981384,undefined,left_hip,0.771563470363617,192.835099697113,233.914332389832,undefined,right_hip,0.780140161514282,127.742521762848,233.748979568481,undefined,left_knee,0.123072415590286,196.940381526947,265.595941543579,undefined,right_knee,0.071367181837559,98.5089755058289,257.604117393494,undefined,left_ankle,0.014514932408929,151.816892623901,260.483586788177,undefined,right_ankle,0.019561186432839,170.8529484272,259.716346263885,undefined
10,22,0,1663032840356,nose,0.601934850215912,158.395643719535,73.3557747932305,undefined,left_eye,0.697272837162018,169.004446382648,65.372200464585,undefined,right_eye,0.722309112548828,149.224797906325,64.7904247579947,undefined,left_ear,0.670140385627747,184.098249824786,74.5858531104448,undefined,right_ear,0.682910859584808,140.159828194532,72.9605669469664,undefined,left_shoulder,0.84995299577713,207.345552101162,112.318471389556,undefined,right_shoulder,0.846545934677124,114.720965185098,110.530105135628,undefined,left_elbow,0.715365350246429,219.494428544555,171.356069614091,undefined,right_elbow,0.746949374675751,103.112636318336,168.976984466391,undefined,left_wrist,0.521283745765686,190.698964260908,157.172218567886,undefined,right_wrist,0.514517784118652,144.513604017997,156.352032577293,undefined,left_hip,0.802630603313446,192.990800486479,235.484308970766,undefined,right_hip,0.815160274505615,127.801919597172,235.503989193084,undefined,left_knee,0.056223940104246,219.796553329467,259.630819226988,undefined,right_knee,0.085945226252079,96.7909682940464,258.520604658762,undefined,left_ankle,0.020516006276012,152.112434815749,261.581000976085,undefined,right_ankle,0.024724220857024,170.192634136681,260.735969613145,undefined
10,23,0,1663032840373,nose,0.601934850215912,158.471968173981,73.1685590744019,undefined,left_eye,0.697272837162018,169.136302471161,65.2734339237213,undefined,right_eye,0.722309112548828,149.317942857742,64.5467483997345,undefined,left_ear,0.670140385627747,184.177250862122,74.8079466819763,undefined,right_ear,0.682910859584808,140.162233114243,73.0576229095459,undefined,left_shoulder,0.84995299577713,207.176978588104,112.341771125793,undefined,right_shoulder,0.846545934677124,114.648985862732,110.444558858871,undefined,left_elbow,0.715365350246429,219.750294685364,171.187076568604,undefined,right_elbow,0.746949374675751,103.192058801651,169.242453575134,undefined,left_wrist,0.521283745765686,190.904853343964,157.532358169556,undefined,right_wrist,0.514517784118652,144.740495681763,156.077635288239,undefined,left_hip,0.802630603313446,193.082163333893,235.934035778046,undefined,right_hip,0.815160274505615,127.911940813065,235.838720798492,undefined,left_knee,0.056223940104246,220.350379943848,259.232110977173,undefined,right_knee,0.085945226252079,96.7455518245697,258.717169761658,undefined,left_ankle,0.020516006276012,152.155119180679,261.70253276825,undefined,right_ankle,0.024724220857024,170.154082775116,261.542029380798,undefined
